date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2021-04-16,10.09,10.1,10.09,10.1,10.1,55272.0,0.0,1.0
2021-04-15,10.1,10.11,10.09,10.1,10.1,32382.0,0.0,1.0
2021-04-14,10.09,10.12,10.08,10.1,10.1,33351.0,0.0,1.0
2021-04-13,10.15,10.15,10.08,10.09,10.09,10300.0,0.0,1.0
2021-04-12,10.15,10.19,10.065,10.15,10.15,73216.0,0.0,1.0
2021-04-09,10.19,10.235,10.06,10.15,10.15,76983.0,0.0,1.0
2021-04-08,10.14,10.15,10.05,10.1,10.1,57318.0,0.0,1.0
2021-04-07,10.05,10.08,10.05,10.07,10.07,18563.0,0.0,1.0
2021-04-06,10.09,10.11,10.05,10.09,10.09,139352.0,0.0,1.0
2021-04-05,10.1,10.1,10.03,10.09,10.09,23720.0,0.0,1.0
2021-04-01,10.02,10.1,10.01,10.05,10.05,88726.0,0.0,1.0
2021-03-31,10.0301,10.07,10.03,10.04,10.04,48482.0,0.0,1.0
2021-03-30,10.11,10.11,10.0,10.01,10.01,35247.0,0.0,1.0
2021-03-29,10.02,10.1,9.99,10.09,10.09,85883.0,0.0,1.0
2021-03-26,10.005,10.05,9.95,10.03,10.03,299616.0,0.0,1.0
2021-03-25,9.83,10.02,9.71,10.02,10.02,328148.0,0.0,1.0
2021-03-24,10.01,10.04,9.95,10.01,10.01,314469.0,0.0,1.0
2021-03-23,10.08,10.15,9.94,9.99,9.99,106552.0,0.0,1.0
2021-03-22,10.14,10.15,10.06,10.11,10.11,21445.0,0.0,1.0
2021-03-19,10.09,10.15,10.08,10.09,10.09,48724.0,0.0,1.0
2021-03-18,10.1,10.15,10.1,10.1011,10.1011,76193.0,0.0,1.0
2021-03-17,10.1,10.15,9.9965,10.15,10.15,283487.0,0.0,1.0
2021-03-16,10.14,10.14,10.1,10.12,10.12,112362.0,0.0,1.0
2021-03-15,10.2,10.2,10.07,10.08,10.08,128501.0,0.0,1.0
2021-03-12,10.17,10.2,10.15,10.185,10.185,32882.0,0.0,1.0
2021-03-11,10.2,10.24,10.17,10.24,10.24,386135.0,0.0,1.0
2021-03-10,10.18,10.215,10.16,10.16,10.16,27948.0,0.0,1.0
2021-03-09,10.16,10.24,10.15,10.2,10.2,61354.0,0.0,1.0
2021-03-08,10.2,10.25,10.1,10.15,10.15,228333.0,0.0,1.0
2021-03-05,10.28,10.33,10.0,10.2,10.2,253285.0,0.0,1.0
2021-03-04,10.22,10.3,9.97,10.09,10.09,247128.0,0.0,1.0
2021-03-03,10.39,10.455,10.25,10.27,10.27,261714.0,0.0,1.0
2021-03-02,10.71,10.88,10.3,10.45,10.45,407022.0,0.0,1.0
2021-03-01,10.65,10.79,10.62,10.69,10.69,139715.0,0.0,1.0
2021-02-26,10.6,10.75,10.33,10.52,10.52,476490.0,0.0,1.0
2021-02-25,10.85,10.85,10.5,10.57,10.57,142377.0,0.0,1.0
2021-02-24,10.73,10.85,10.64,10.77,10.77,88958.0,0.0,1.0
2021-02-23,10.85,10.88,10.5,10.74,10.74,294560.0,0.0,1.0
2021-02-22,11.0,11.05,10.9,10.97,10.97,298885.0,0.0,1.0
2021-02-19,11.06,11.2001,11.0,11.0,11.0,378948.0,0.0,1.0
2021-02-18,11.0,11.15,10.99,11.1,11.1,119520.0,0.0,1.0
2021-02-17,11.0,11.14,10.95,11.12,11.12,139367.0,0.0,1.0
2021-02-16,11.03,11.19,11.0,11.05,11.05,181488.0,0.0,1.0
2021-02-12,11.17,11.18,11.01,11.07,11.07,93652.0,0.0,1.0
2021-02-11,10.95,11.2,10.95,11.05,11.05,169642.0,0.0,1.0
2021-02-10,11.0,11.15,10.9,11.07,11.07,244111.0,0.0,1.0
2021-02-09,11.1,11.18,11.0,11.0,11.0,96691.0,0.0,1.0
2021-02-08,11.05,11.25,10.98,11.23,11.23,186728.0,0.0,1.0
2021-02-05,11.15,11.3,10.91,11.1,11.1,234879.0,0.0,1.0
2021-02-04,10.97,11.174,10.97,11.09,11.09,183226.0,0.0,1.0
2021-02-03,10.9,11.2,10.8965,11.01,11.01,161619.0,0.0,1.0
2021-02-02,10.8,11.1,10.8,10.89,10.89,126491.0,0.0,1.0
2021-02-01,10.86,10.86,10.63,10.69,10.69,310463.0,0.0,1.0
2021-01-29,10.8,10.8,10.7,10.7,10.7,186289.0,0.0,1.0
2021-01-28,10.8,10.83,10.65,10.72,10.72,183322.0,0.0,1.0
2021-01-27,10.84,10.87,10.64,10.75,10.75,197248.0,0.0,1.0
2021-01-26,10.76,11.36,10.62,11.04,11.04,324019.0,0.0,1.0
2021-01-25,10.63,10.71,10.4,10.63,10.63,288062.0,0.0,1.0
2021-01-22,10.54,10.54,10.37,10.49,10.49,129784.0,0.0,1.0
2021-01-21,10.46,10.74,10.3,10.55,10.55,120603.0,0.0,1.0
2021-01-20,10.44,10.53,10.42,10.53,10.53,143890.0,0.0,1.0
2021-01-19,10.65,10.65,10.35,10.41,10.41,157821.0,0.0,1.0
2021-01-15,10.6,10.69,10.3,10.55,10.55,271541.0,0.0,1.0
2021-01-14,11.0,11.01,10.37,10.67,10.67,192825.0,0.0,1.0
